sut,komoditas,prov,wilayah,lokasi,tahun,tipe lahan,tipe kebun,rate.p,rate.s,nilai.tukar,total.area,asumsi.peneliti,bagian,faktor,komponen,jenis,unit harga,harga privat,harga sosial,unit,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,"Oil palm enrichment, consolidation, tree census",Rp/ps-d,45000.0,45000.0,ps-d,0.0,322.56,1256.22,1838.34,3062.43,3239.46,3239.46,3275.37,3275.37,3275.37,3275.37,3699.9900000000002,3907.26,4055.31,4055.31,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3,4101.3
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Clearing piringan/gawangan,Rp/ps-d,45000.0,45000.0,ps-d,0.0,4352.0,16949.0,24803.0,41318.5,43707.0,43707.0,44191.5,44191.5,44191.5,44191.5,49920.5,52717.0,54714.5,54714.5,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0,55335.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,castration & sanitation,Rp/ps-d,45000.0,45000.0,ps-d,0.0,2150.4,6224.400000000001,3880.8,8160.6,1180.2,0.0,239.4,0.0,0.0,0.0,2830.8,1381.8,987.0,0.0,306.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Tunas pokok,Rp/ps-d,45000.0,45000.0,ps-d,0.0,0.0,0.0,1532.16,5967.045,8732.115,14546.542500000001,15387.435000000001,15387.435000000001,15558.007500000002,15558.007500000002,15558.007500000002,15558.007500000002,17574.9525,18559.485,19262.7225,19262.7225,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175,19481.175
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,pests and desease control,Rp/ps-d,45000.0,45000.0,ps-d,2048.0,7976.0,11672.0,19444.0,20568.0,20568.0,20796.0,20796.0,20796.0,20796.0,23492.0,24808.0,25748.0,25748.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0,26040.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,harvesting,Rp/ps-d,67500.0,67500.0,ps-d,0.0,0.0,9943.798518518519,41629.56018808885,69388.30438761653,117890.48532419749,141715.07871796435,153371.6779264317,162896.5205419372,167201.6718037915,168495.74948447448,168526.19310518683,180323.886537679,189157.1853369102,195306.0807217173,196752.74559090674,197967.94426219925,197571.78624669265,196869.18050626674,195727.6704982162,194472.4006993108,193310.50631986628,192231.6531461676,191227.01854834447,190459.6846802853,190246.42361472765,190395.52665684605,191241.66739697522,192226.45750069866,193252.3561938354
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Pengendalian ilalang/dongkelan,Rp/ps-d,45000.0,45000.0,ps-d,0.0,1740.8,6779.599999999999,9921.199999999999,16527.399999999998,17482.8,17482.8,17676.6,17676.6,17676.6,17676.6,19968.2,21086.8,21885.8,21885.8,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0,22134.0
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,main road maintenance *),Rp/m,130500.0,130500.0,ps-d,0.0,0.0,0.0,0.0,128.0,370.5,231.0,485.75,198.25,370.5,245.25,485.75,198.25,370.5,413.75,568.0,257.0,370.5,432.0,568.0,257.0,370.5,432.0,568.0,257.0,370.5,432.0,568.0,257.0,370.5
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,Collector road maintainance*),Rp/m,136125.0,136125.0,ps-d,0.0,320.0,1246.25,1823.75,3038.125,3213.75,3213.75,3249.375,3249.375,3249.375,3249.375,3670.625,3876.25,4023.125,4023.125,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75,4068.75
,,,,,,,,,,,,,factor labor,input,tenaga kerja unskilled,"Area, border survey & census",Rp/ps-d,45000.0,45000.0,ps-d,,,6510.0,6510.0,6510.0,6510.0,6510.0,6510.0,6510.0,6510.0,6510.0,6510.0,6510.0,6510.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0,3255.0
